Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Progenitor.100UP_100DOWN	0.06516132181678093	0.09940201464008887	0.007467220866860811	1.525475724995038	0.11459590841108114	7.180069445398041e-06	1.0601583650633629e-08	1.133093444378903e-08	0.9356318936647638
Progenitor_10.100UP_100DOWN	0.1244776393315461	0.1719108563071121	0.012786377222565126	1.3810581340575367	0.10272027402856364	0.00027641495561587295	2.834126299820494e-09	9.922059230664601e-09	0.28563892171309463
Progenitor_10.10UP_10DOWN	0.060371816957071604	0.08002806444424203	0.01011553562564249	1.325586481870296	0.1675539371762707	0.053180558940348545	7.905971478018851e-10	1.574549424417458e-08	0.05021100865692961
Progenitor_10.35UP_10DOWN	0.0700529880179341	0.09401227616374563	0.01063911997260692	1.3420166480218914	0.15187246502437873	0.025293123275808287	3.9481160220697443e-10	1.4082468837860059e-08	0.028035680870497785
Progenitor_1.0UP_0DOWN	0.026323907817255	0.04727675888145131	0.0055238807659392965	1.795962788262842	0.20984273324033068	0.000237732044467616	1.4287437197236397e-08	1.912771228797229e-08	0.7469496080940369
Progenitor.10UP_10DOWN	0.02469435893254986	0.03912970349840497	0.004092327062486469	1.5845604093341235	0.16571910506623175	0.0004733357338147796	2.0686067397011544e-08	1.5159097419812774e-08	1.3645975630432376
Progenitor_1.100UP_100DOWN	0.09436319346623702	0.15273397465971567	0.009148713532992004	1.6185757290459188	0.09695213988561543	4.077105320402922e-09	5.150543547972224e-10	1.0842954662266345e-08	0.047501291930106444
Progenitor_1.10UP_10DOWN	0.03345121309463479	0.063088505490655	0.006197937635077371	1.8859855788241568	0.18528289594590078	5.0105005802730924e-06	1.309592796958608e-08	1.7679666338915663e-08	0.7407338870847313
Progenitor_1.35UP_10DOWN	0.042366425723588313	0.07795562512926567	0.006839360225223739	1.8400330874705437	0.16143349618034442	8.27670750475406e-07	1.0174160441684072e-08	1.5929466550704856e-08	0.6387006375448198
Progenitor_2.0UP_0DOWN	0.01986241266169884	0.04152895897199683	0.004339590497423301	2.0908315459620925	0.21848254647288826	9.00800495454017e-07	2.15764174461975e-08	1.946358098797455e-08	1.108553326313814
Progenitor_2.100UP_100DOWN	0.08681617115061015	0.15947386585029574	0.014966388348669172	1.8369142953060877	0.17239171170893072	2.258182905244975e-06	1.5398136439434516e-08	1.6312736541161423e-08	0.9439333738138218
Progenitor_2.10UP_10DOWN	0.02690298983804995	0.059944864703467715	0.005826451405451746	2.2281859772583843	0.21657263525450868	2.77693274275172e-08	2.6051817387715804e-08	1.897471196169511e-08	1.3729756446531303
Progenitor_2.35UP_10DOWN	0.03569523980152182	0.0783789732651984	0.008523702580696332	2.1957822303761865	0.23879101605959616	8.899241906640605e-07	2.8418381551182152e-08	2.0545283388455752e-08	1.3832070852403153
Progenitor_3.0UP_0DOWN	0.027275736144598727	0.05058872703249679	0.006250621880538522	1.854715369158409	0.22916418634502372	0.00021899096494646072	1.840831982319047e-08	2.0505494370059456e-08	0.8977262138126687
Progenitor_3.100UP_100DOWN	0.09888177785561499	0.17133370077196228	0.014612968411204595	1.7327125835271693	0.1477822175946526	1.2951301005708517e-06	1.796391973823817e-08	1.4227234234950422e-08	1.2626431421300608
Progenitor_3.10UP_10DOWN	0.03475431539403663	0.06845891964053927	0.007268161894878367	1.9697962357873373	0.20912976741085468	4.717438994287807e-06	2.0896678640099177e-08	1.89623817847511e-08	1.1020070620508005
Progenitor_3.35UP_10DOWN	0.043995303597840624	0.08502287626585064	0.009058094792494515	1.9325443698045928	0.2058877664601252	7.369851260368623e-06	2.159977075196437e-08	1.8378563035452357e-08	1.1752698353129285
Progenitor.35UP_10DOWN	0.030523091231084425	0.04788784298069773	0.004659216304111798	1.568905410600392	0.15264562389299866	0.00022003079561844216	1.701658115541328e-08	1.4131534983803437e-08	1.2041566025853863
